yop_kodu,year,lise_adi,sehir,ilce,yerlesen_sayisi,is_ozel,is_fen,is_anadolu,is_acik_ogretim
202210339,2025,BEHÇET KEMAL ÇAĞLAR ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
202210339,2025,BİLGİ ANADOLU LİSESİ (ADIYAMAN - MERKEZ),ADIYAMAN,MERKEZ,1,False,False,True,False
202210339,2025,24 KASIM ANADOLU LİSESİ (KOCAELİ - İZMİT),KOCAELİ,İZMİT,1,False,False,True,False
202210339,2025,BURSA YILDIRIM TİCARET VE SANAYİ ODASI ANADOLU LİSESİ (BURSA - YILDIRIM),BURSA,YILDIRIM,1,False,False,True,False
202210339,2025,BÜLENT AKARCALI ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,True,False
202210339,2025,CİZRE FEN LİSESİ (ŞIRNAK - CİZRE),ŞIRNAK,CİZRE,1,False,True,False,False
202210339,2025,ÇAN FEN LİSESİ (ÇANAKKALE - ÇAN),ÇANAKKALE,ÇAN,1,False,True,False,False
202210339,2025,ÇAYIROVA GÜZELTEPE FEVZİ ÇAKMAK ANADOLU LİSESİ (KOCAELİ - ÇAYIROVA),KOCAELİ,ÇAYIROVA,1,False,False,True,False
202210339,2025,DAVUT FIRINCIOĞLU ANADOLU LİSESİ (BARTIN - MERKEZ),BARTIN,MERKEZ,1,False,False,True,False
202210339,2025,DAVUTPAŞA ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
202210339,2025,DİLNİHAT ÖZYEĞİN ANADOLU LİSESİ (İSTANBUL - BEYOĞLU),İSTANBUL,BEYOĞLU,1,False,False,True,False
202210339,2025,DR. SADIK AHMET ANADOLU LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,1,False,False,True,False
202210339,2025,DURSUN ALİ KURT ANADOLU İMAM HATİP LİSESİ (TRABZON - ORTAHİSAR),TRABZON,ORTAHİSAR,1,False,False,True,False
202210339,2025,AÇIK ÖĞRETİM İMAM HATİP LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,1,False,False,False,True
202210339,2025,EDİRNE AKMERCAN ANADOLU İMAM HATİP LİSESİ (EDİRNE - MERKEZ),EDİRNE,MERKEZ,1,False,False,True,False
202210339,2025,ERTUĞRUL GAZİ ANADOLU LİSESİ (TEKİRDAĞ - KAPAKLI),TEKİRDAĞ,KAPAKLI,1,False,False,True,False
202210339,2025,ESENYURT ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,False,False,True,False
202210339,2025,ESKİŞEHİR ANADOLU İMAM HATİP LİSESİ (ESKİŞEHİR - ODUNPAZARI),ESKİŞEHİR,ODUNPAZARI,1,False,False,True,False
202210339,2025,EYÜPSULTAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
202210339,2025,EZİNE CELALETTİN TOPÇU ANADOLU LİSESİ (ÇANAKKALE - EZİNE),ÇANAKKALE,EZİNE,1,False,False,True,False
202210339,2025,FATMA TALİP KAHRAMAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ÇEKMEKÖY),İSTANBUL,ÇEKMEKÖY,1,False,False,True,False
202210339,2025,FATSA KIZ ANADOLU İMAM HATİP LİSESİ (ORDU - FATSA),ORDU,FATSA,1,False,False,True,False
202210339,2025,FIRAT ANADOLU LİSESİ (MARDİN - NUSAYBİN),MARDİN,NUSAYBİN,1,False,False,True,False
202210339,2025,GÜMÜŞOVA ANADOLU LİSESİ (DÜZCE - GÜMÜŞOVA),DÜZCE,GÜMÜŞOVA,1,False,False,True,False
202210339,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,9,False,False,False,True
202210339,2025,HACI SANİ KONUKOĞLU ANADOLU LİSESİ (GAZİANTEP - ŞEHİTKAMİL),GAZİANTEP,ŞEHİTKAMİL,1,False,False,True,False
202210339,2025,HALİDE EDİP ADIVAR ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,True,False
202210339,2025,HASAN FERRUH ÖZGEN ANADOLU LİSESİ (İSTANBUL - KARTAL),İSTANBUL,KARTAL,1,False,False,True,False
202210339,2025,HÜSNÜ ÖZYEĞİN VAKFI ALEMDAĞ TUNÇ ÇAPA ANADOLU LİSESİ (İSTANBUL - ÇEKMEKÖY),İSTANBUL,ÇEKMEKÖY,1,False,False,True,False
202210339,2025,İBRAHİM CİNKAYA SOSYAL BİLİMLER LİSESİ (DENİZLİ - MERKEZEFENDİ),DENİZLİ,MERKEZEFENDİ,1,False,False,False,False
202210339,2025,İBRAHİM TURHAN ANADOLU LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
202210339,2025,İSTANBUL KADIKÖY LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,False,False,False,False
202210339,2025,İSTANBUL RECEP TAYYİP ERDOĞAN ANADOLU İMAM HATİP LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
202210339,2025,İSTANBUL TİCARET ODASI MARMARA ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,True,False
202210339,2025,İSTANBUL ÜSKÜDAR LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,False,False
202210339,2025,ALİ FUAT BAŞGİL ANADOLU LİSESİ (SAMSUN - ÇARŞAMBA),SAMSUN,ÇARŞAMBA,1,False,False,True,False
202210339,2025,KADRİYE MOROĞLU ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
202210339,2025,KARTAL MEHMET AKİF ERSOY ANADOLU İMAM HATİP LİSESİ (İSTANBUL - KARTAL),İSTANBUL,KARTAL,1,False,False,True,False
202210339,2025,KASTAMONU GÖL ANADOLU LİSESİ (KASTAMONU - MERKEZ),KASTAMONU,MERKEZ,1,False,False,True,False
202210339,2025,MAHMUTLAR ANADOLU LİSESİ (ANTALYA - ALANYA),ANTALYA,ALANYA,1,False,False,True,False
202210339,2025,MALTEPE KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - MALTEPE),İSTANBUL,MALTEPE,1,False,False,True,False
202210339,2025,MEHMET AKİF ERSOY KIZ ANADOLU İMAM HATİP LİSESİ (KOCAELİ - İZMİT),KOCAELİ,İZMİT,1,False,False,True,False
202210339,2025,MEHMET AKİF İNAN HAFIZ ANADOLU İMAM HATİP LİSESİ (DÜZCE - MERKEZ),DÜZCE,MERKEZ,1,False,False,True,False
202210339,2025,MEHMET TEKİNALP ANADOLU LİSESİ (İSTANBUL - TUZLA),İSTANBUL,TUZLA,1,False,False,True,False
202210339,2025,MİMAR AHMET KÖŞKER ANADOLU LİSESİ (KONYA - EREĞLİ),KONYA,EREĞLİ,1,False,False,True,False
202210339,2025,NİLÜFER HATUN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SULTANBEYLİ),İSTANBUL,SULTANBEYLİ,1,False,False,True,False
202210339,2025,ALPARSLAN ANADOLU LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,False,False,True,False
202210339,2025,ORDU SOSYAL BİLİMLER LİSESİ (ORDU - PERŞEMBE),ORDU,PERŞEMBE,1,False,False,False,False
202210339,2025,ÖZEL ATAŞEHİR BİLGİ KOLEJİ ANADOLU LİSESİ (İSTANBUL - ATAŞEHİR),İSTANBUL,ATAŞEHİR,1,True,False,True,False
202210339,2025,ÖZEL BEYŞEHİR AKADEMİ KÜLTÜR FEN LİSESİ (KONYA - BEYŞEHİR),KONYA,BEYŞEHİR,1,True,True,False,False
202210339,2025,ÖZEL BURSA KÜLTÜR ANADOLU LİSESİ (BURSA - MUDANYA),BURSA,MUDANYA,1,True,False,True,False
202210339,2025,ÖZEL GEBZE NAZMİ ARIKAN FEN BİLİMLERİ ANADOLU LİSESİ (KOCAELİ - GEBZE),KOCAELİ,GEBZE,1,True,False,True,False
202210339,2025,ÖZEL KONYA FİNAL AKADEMİ ANADOLU LİSESİ (KONYA - MERAM),KONYA,MERAM,1,True,False,True,False
202210339,2025,ÖZEL MEFKURE ANADOLU LİSESİ (SAKARYA - ERENLER),SAKARYA,ERENLER,1,True,False,True,False
202210339,2025,ÖZEL NAZMİ ARIKAN FEN BİLİMLERİ CANİK ANADOLU LİSESİ (ORDU - ÜNYE),ORDU,ÜNYE,2,True,False,True,False
202210339,2025,ÖZEL RİZE LEVENT ANADOLU LİSESİ (RİZE - MERKEZ),RİZE,MERKEZ,1,True,False,True,False
202210339,2025,ÖZEL SAMSUN FİNAL AKADEMİ ANADOLU LİSESİ (SAMSUN - İLKADIM),SAMSUN,İLKADIM,1,True,False,True,False
202210339,2025,ANAFARTALAR ANADOLU LİSESİ (SAMSUN - ATAKUM),SAMSUN,ATAKUM,1,False,False,True,False
202210339,2025,ÖZEL SİVEREK BAHÇEŞEHİR KOLEJİ ANADOLU LİSESİ (ŞANLIURFA - SİVEREK),ŞANLIURFA,SİVEREK,1,True,False,True,False
202210339,2025,ÖZEL SOYAK YENİŞEHİR KAVRAM ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,True,False,True,False
202210339,2025,ÖZEL TEKİRDAĞ FİNAL ANADOLU LİSESİ (TEKİRDAĞ - SÜLEYMANPAŞA),TEKİRDAĞ,SÜLEYMANPAŞA,1,True,False,True,False
202210339,2025,ÖZEL TUZLA UĞUR ANADOLU LİSESİ (İSTANBUL - TUZLA),İSTANBUL,TUZLA,1,True,False,True,False
202210339,2025,ÖZEL UYGAR ANADOLU LİSESİ (ŞANLIURFA - KARAKÖPRÜ),ŞANLIURFA,KARAKÖPRÜ,1,True,False,True,False
202210339,2025,ÖZEL ÜÇGEN ANADOLU LİSESİ (BURSA - NİLÜFER),BURSA,NİLÜFER,1,True,False,True,False
202210339,2025,ÖZEL ÜMRANİYE BİL ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,True,False,True,False
202210339,2025,ÖZEL ÜMRANİYE NAZMİ ARIKAN FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,True,False,True,False
202210339,2025,ÖZEL VAN NAZMİ ARIKAN FEN BİLİMLERİ FEN LİSESİ (VAN - İPEKYOLU),VAN,İPEKYOLU,1,True,True,False,False
202210339,2025,ÖZEL YİRMİ DOKUZ MAYIS FERDA ANADOLU LİSESİ (ANKARA - ETİMESGUT),ANKARA,ETİMESGUT,1,True,False,True,False
202210339,2025,ANKARA KIZ ANADOLU İMAM HATİP LİSESİ (ANKARA - ALTINDAĞ),ANKARA,ALTINDAĞ,1,False,False,True,False
202210339,2025,PENDİK ANADOLU LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,2,False,False,True,False
202210339,2025,PENDİK FATİH ANADOLU LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,False,False,True,False
202210339,2025,RECEP TAYYİP ERDOĞAN ANADOLU LİSESİ (AFYONKARAHİSAR - MERKEZ),AFYONKARAHİSAR,MERKEZ,1,False,False,True,False
202210339,2025,SADULLAH GENCER SOSYAL BİLİMLER LİSESİ (BİTLİS - TATVAN),BİTLİS,TATVAN,1,False,False,False,False
202210339,2025,SAMSUN GARİP ZEYCAN YILDIRIM FEN LİSESİ (SAMSUN - ATAKUM),SAMSUN,ATAKUM,1,False,True,False,False
202210339,2025,SANCAKTEPE ANADOLU LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,False,False,True,False
202210339,2025,SANCAKTEPE ARİF NİHAT ASYA ANADOLU LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,False,False,True,False
202210339,2025,SANCAKTEPE TEKNOLOJİ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,False,False,True,False
202210339,2025,SİLVAN ANADOLU LİSESİ (DİYARBAKIR - SİLVAN),DİYARBAKIR,SİLVAN,1,False,False,True,False
202210339,2025,SULTANBEYLİ KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SULTANBEYLİ),İSTANBUL,SULTANBEYLİ,1,False,False,True,False
202210339,2025,ASİYE AĞAOĞLU ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,False,False,True,False
202210339,2025,SURUÇ FEN LİSESİ (ŞANLIURFA - SURUÇ),ŞANLIURFA,SURUÇ,1,False,True,False,False
202210339,2025,ŞEHİT ADİL BÜYÜKCENGİZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,2,False,False,True,False
202210339,2025,ŞEHİT AHMET ÇAMUR ANADOLU İMAM HATİP LİSESİ (TRABZON - ÇAYKARA),TRABZON,ÇAYKARA,1,False,False,True,False
202210339,2025,ŞEHİT AKIN SERTÇELİK ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ATAŞEHİR),İSTANBUL,ATAŞEHİR,1,False,False,True,False
202210339,2025,ŞEHİT EDİP ZENGİN ANADOLU LİSESİ (KOCAELİ - DARICA),KOCAELİ,DARICA,1,False,False,True,False
202210339,2025,ŞEHİT FATİH SATIR ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
202210339,2025,ŞEHİT HALİL İBRAHİM YILDIRIM ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
202210339,2025,ŞEHİT HALİL KANTARCI ANADOLU İMAM HATİP LİSESİ (İZMİR - KEMALPAŞA),İZMİR,KEMALPAŞA,1,False,False,True,False
202210339,2025,ŞEHİT HASAN KAYA KIZ ANADOLU İMAM HATİP LİSESİ (KOCAELİ - DARICA),KOCAELİ,DARICA,2,False,False,True,False
202210339,2025,ŞEHİT MEHMET KARACATİLKİ ANADOLU İMAM HATİP LİSESİ (OSMANİYE - MERKEZ),OSMANİYE,MERKEZ,1,False,False,True,False
202210338,2025,HİLALİYE KIZ ANADOLU İMAM HATİP LİSESİ (MANİSA - AKHİSAR),MANİSA,AKHİSAR,1,False,False,True,False
202210338,2025,İSTANBUL TİCARET ODASI MARMARA ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,True,False
202210338,2025,KADIKÖY AHMET SANİ GEZİCİ KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,False,False,True,False
202210338,2025,MAHMUT SAMİ RAMAZANOĞLU ANADOLU İMAM HATİP LİSESİ (KONYA - SELÇUKLU),KONYA,SELÇUKLU,2,False,False,True,False
202210338,2025,NERMİN AHMET HASOĞLU KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,False,False,True,False
202210338,2025,NEVZAT AYAZ ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,False,False,True,False
202210338,2025,ORTACA ANADOLU LİSESİ (MUĞLA - ORTACA),MUĞLA,ORTACA,1,False,False,True,False
202210338,2025,OSMANİYE ANADOLU LİSESİ (OSMANİYE - MERKEZ),OSMANİYE,MERKEZ,1,False,False,True,False
202210338,2025,ÖZEL DİYARBAKIR DOĞA KOLEJİ ANADOLU LİSESİ (DİYARBAKIR - KAYAPINAR),DİYARBAKIR,KAYAPINAR,1,True,False,True,False
202210338,2025,ÖZEL KARABÜK FİNAL ANADOLU LİSESİ (KARABÜK - MERKEZ),KARABÜK,MERKEZ,1,True,False,True,False
202210338,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,1,False,False,False,True
202210338,2025,ÖZEL MİMAROBA SINAV ANADOLU LİSESİ (İSTANBUL - BÜYÜKÇEKMECE),İSTANBUL,BÜYÜKÇEKMECE,1,True,False,True,False
202210338,2025,ÖZEL OPTİMUM ANADOLU LİSESİ (BURSA - NİLÜFER),BURSA,NİLÜFER,1,True,False,True,False
202210338,2025,SİVEREK ANADOLU İMAM HATİP LİSESİ (ŞANLIURFA - SİVEREK),ŞANLIURFA,SİVEREK,1,False,False,True,False
202210338,2025,ŞEHİT ADİL BÜYÜKCENGİZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,False,False,True,False
202210338,2025,ŞEHİT TÜRKMEN TEKİN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
202210338,2025,TRABZON SOSYAL BİLİMLER LİSESİ (TRABZON - ORTAHİSAR),TRABZON,ORTAHİSAR,1,False,False,False,False
202210338,2025,TÜRKİYE ODALAR VE BORSALAR BİRLİĞİ İZZETTİN DÜNDAR ANADOLU LİSESİ (MARDİN - KIZILTEPE),MARDİN,KIZILTEPE,1,False,False,True,False
202210338,2025,AKÇAKOCA SOSYAL BİLİMLER LİSESİ (DÜZCE - AKÇAKOCA),DÜZCE,AKÇAKOCA,1,False,False,False,False
202210338,2025,BAĞCILAR AKŞEMSETTİN ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
202210338,2025,CEMİL MERİÇ FEN LİSESİ (ELAZIĞ - MERKEZ),ELAZIĞ,MERKEZ,1,False,True,False,False
202210338,2025,ÇAMLICA KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,True,False
202210338,2025,ESKİŞEHİR ANADOLU İMAM HATİP LİSESİ (ESKİŞEHİR - ODUNPAZARI),ESKİŞEHİR,ODUNPAZARI,1,False,False,True,False
202210338,2025,GİRESUN FEN LİSESİ (GİRESUN - MERKEZ),GİRESUN,MERKEZ,1,False,True,False,False
202210338,2025,HASAN-SABRİYE GÜMÜŞ ANADOLU LİSESİ (İSTANBUL - SİLİVRİ),İSTANBUL,SİLİVRİ,1,False,False,True,False
202210334,2025,ERHAN DEDEOĞLU ANADOLU LİSESİ (İSTANBUL - GÜNGÖREN),İSTANBUL,GÜNGÖREN,1,False,False,True,False
202210334,2025,ERKUT SOYAK ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,False,False,True,False
202210334,2025,HALİL AKKANAT MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,False,False,True,False
202210334,2025,HASBAHÇE KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,1,False,False,True,False
202210334,2025,HAYREDDİN KARAMAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
202210334,2025,KAĞITHANE KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,1,False,False,True,False
202210334,2025,KANDIRA ANADOLU LİSESİ (KOCAELİ - KANDIRA),KOCAELİ,KANDIRA,1,False,False,True,False
202210334,2025,KURTKÖY ANADOLU İMAM HATİP LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,False,False,True,False
202210334,2025,MEHMETÇİK ANADOLU LİSESİ (İSTANBUL - ÇEKMEKÖY),İSTANBUL,ÇEKMEKÖY,1,False,False,True,False
202210334,2025,MELAHAT AKKUTLU ANADOLU LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,False,False,True,False
202210334,2025,AÇIK ÖĞRETİM İMAM HATİP LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,1,False,False,False,True
202210334,2025,NENE HATUN MESLEKİ VE TEKNİK ANADOLU LİSESİ (BURSA - İNEGÖL),BURSA,İNEGÖL,1,False,False,True,False
202210334,2025,NİLÜFER HATUN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SULTANBEYLİ),İSTANBUL,SULTANBEYLİ,1,False,False,True,False
202210334,2025,ONDOKUZMAYIS ANADOLU LİSESİ (SAMSUN - 19 MAYIS),SAMSUN,19 MAYIS,1,False,False,True,False
202210334,2025,ORHAN GAZİ ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
202210334,2025,OSMANGAZİ ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
202210334,2025,ÖZEL BATMAN SINAV ANADOLU LİSESİ (BATMAN - MERKEZ),BATMAN,MERKEZ,1,True,False,True,False
202210334,2025,ÖZEL BİLİMSEL ANALİZ ANADOLU LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,True,False,True,False
202210334,2025,ÖZEL EĞİTİMDE RASYONEL AÇILIM (ERA) KOLEJİ PENDİK ANADOLU LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,True,False,True,False
202210334,2025,ÖZEL FİKRİ İDEAL OKULLARI ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,True,False,True,False
202210334,2025,ÖZEL KASTAMONU SINAV KOLEJİ ANADOLU LİSESİ (KASTAMONU - MERKEZ),KASTAMONU,MERKEZ,1,True,False,True,False
202210334,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,9,False,False,False,True
202210334,2025,ÖZEL SEDAT AKDOĞAN PANCARLI ANADOLU LİSESİ (GAZİANTEP - ŞEHİTKAMİL),GAZİANTEP,ŞEHİTKAMİL,1,True,False,True,False
202210334,2025,PROF. DR. HULUSİ BEHÇET ANADOLU LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,False,False,True,False
202210334,2025,PROF. DR. İBRAHİM SAVAŞ ANADOLU LİSESİ (İSTANBUL - BEYLİKDÜZÜ),İSTANBUL,BEYLİKDÜZÜ,1,False,False,True,False
202210334,2025,SAMANDIRA KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,False,False,True,False
202210334,2025,SANCAKTEPE HÜMA HATUN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,False,False,True,False
202210334,2025,SANCAKTEPE NURETTİN TOPÇU ANADOLU LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,False,False,True,False
202210334,2025,SİYAVUŞPAŞA KIZ MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
202210334,2025,ŞULE YÜKSEL ŞENLER KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,False,False,True,False
202210334,2025,TOKİ CUMHURİYET ANADOLU LİSESİ (İSTANBUL - SİLİVRİ),İSTANBUL,SİLİVRİ,1,False,False,True,False
202210334,2025,TRAKYA ANADOLU İMAM HATİP LİSESİ (TEKİRDAĞ - SÜLEYMANPAŞA),TEKİRDAĞ,SÜLEYMANPAŞA,1,False,False,True,False
202210334,2025,ALİ FUAT CEBESOY KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - GÜNGÖREN),İSTANBUL,GÜNGÖREN,1,False,False,True,False
202210334,2025,TUZLA HALİL TÜRKKAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - TUZLA),İSTANBUL,TUZLA,1,False,False,True,False
202210334,2025,TÜRK TELEKOM ŞEHİT MURAT NAİBOĞLU ANADOLU LİSESİ (İSTANBUL - SULTANBEYLİ),İSTANBUL,SULTANBEYLİ,1,False,False,True,False
202210334,2025,ULUSLARARASI PENDİK KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,False,False,True,False
202210334,2025,YAHYA KAPTAN ANADOLU LİSESİ (KOCAELİ - İZMİT),KOCAELİ,İZMİT,1,False,False,True,False
202210334,2025,YEŞİLYURT ANADOLU İMAM HATİP LİSESİ (MALATYA - YEŞİLYURT),MALATYA,YEŞİLYURT,1,False,False,True,False
202210334,2025,ALKAN MESLEKİ VE TEKNİK ANADOLU LİSESİ (GAZİANTEP - NİZİP),GAZİANTEP,NİZİP,1,False,False,True,False
202210334,2025,AMİRAL VEHBİ ZİYA DÜMER ANADOLU LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
202210334,2025,BARTIN LİSESİ (BARTIN - MERKEZ),BARTIN,MERKEZ,1,False,False,False,False
202210334,2025,BEŞİKTAŞ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,1,False,False,True,False
202210334,2025,ÇAYIROVA KIZ ANADOLU İMAM HATİP LİSESİ (KOCAELİ - ÇAYIROVA),KOCAELİ,ÇAYIROVA,1,False,False,True,False
202210333,2025,ÜSKÜDAR MİHRİMAH SULTAN KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,True,False
202210333,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),- MERKEZE BAĞLI TAŞRA,,1,False,False,False,True
202210333,2025,BORSA İSTANBUL ÇOK PROGRAMLI ANADOLU LİSESİ (ŞANLIURFA - HALİLİYE),ŞANLIURFA,HALİLİYE,1,False,False,True,False
202210333,2025,DÖRTYOL ATATÜRK ANADOLU LİSESİ (HATAY - DÖRTYOL),HATAY,DÖRTYOL,1,False,False,True,False
202210333,2025,FATİH KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
202210333,2025,GÜROYMAK ANADOLU LİSESİ (BİTLİS - GÜROYMAK),BİTLİS,GÜROYMAK,1,False,False,True,False
202210333,2025,SAMANDIRA KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,False,False,True,False
202210333,2025,ŞEHİT PİYADE BİNBAŞI ZAFER KILIÇ ANADOLU İMAM HATİP LİSESİ (ELAZIĞ - MERKEZ),ELAZIĞ,MERKEZ,1,False,False,True,False
202210333,2025,ÜMRANİYE ŞEHİT EROL OLÇOK KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,False,False,True,False
202210258,2025,BAKIRKÖY ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
202210258,2025,BÜLENT AKARCALI ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,False,False,True,False
202210258,2025,CUMHURİYET ANADOLU LİSESİ (DENİZLİ - PAMUKKALE),DENİZLİ,PAMUKKALE,1,False,False,True,False
